x,y,z,t,curve,mode
-1.205574870109558,-0.32524988055229187,0.8746693134307861,33.17976975440979,3,0.1
-1.2156224250793457,-0.3128076493740082,0.8739579319953918,33.28003907203674,3,0.1
-1.2258261442184448,-0.2998892068862915,0.873505175113678,33.38015270233154,3,0.1
-1.2358067035675049,-0.28675204515457153,0.8735049366950989,33.48047637939453,3,0.1
-1.2452175617218018,-0.27354371547698975,0.8736609220504761,33.58073091506958,3,0.1
-1.2542250156402588,-0.26016974449157715,0.8738795518875122,33.68105411529541,3,0.1
-1.2624030113220215,-0.24648164212703705,0.8743234872817993,33.7813286781311,3,0.1
-1.2699482440948486,-0.23343425989151,0.8749796748161316,33.88162875175476,3,0.1
-1.277332067489624,-0.21974487602710724,0.8756676912307739,33.9818639755249,3,0.1
-1.2843180894851685,-0.20621758699417114,0.8764666318893433,34.08221673965454,3,0.1
-1.2913979291915894,-0.1925804167985916,0.8775709271430969,34.1823844909668,3,0.1
-1.2983542680740356,-0.1781577616930008,0.8792065978050232,34.28272795677185,3,0.1
-1.3054335117340088,-0.16356529295444489,0.8813440799713135,34.382856607437134,3,0.1
-1.3118661642074585,-0.1488405019044876,0.8832695484161377,34.48301672935486,3,0.1
-1.3175376653671265,-0.13444747030735016,0.8848264217376709,34.583338499069214,3,0.1
-1.3226394653320312,-0.12038472294807434,0.8860576748847961,34.68359112739563,3,0.1
-1.3265360593795776,-0.10709801316261292,0.8870484828948975,34.78400015830994,3,0.1
-1.329778790473938,-0.09383633732795715,0.8877329230308533,34.88421010971069,3,0.1
-1.3328197002410889,-0.08008146286010742,0.8888534903526306,34.98454785346985,3,0.1
-1.3356627225875854,-0.06672971695661545,0.8904534578323364,35.084808111190796,3,0.1
-1.3384315967559814,-0.05266336724162102,0.8918132185935974,35.185277462005615,3,0.1
-1.3408221006393433,-0.03901942819356918,0.8930681943893433,35.2855384349823,3,0.1
-1.343470573425293,-0.024985820055007935,0.8942814469337463,35.38586068153381,3,0.1
-1.3460161685943604,-0.011269766837358475,0.8953226208686829,35.486201763153076,3,0.1
-1.3478753566741943,0.0029249866493046284,0.8963146805763245,35.586456060409546,3,0.1
-1.349616289138794,0.015981614589691162,0.8969990611076355,35.686803102493286,3,0.1
-1.350584626197815,0.028330553323030472,0.8974981904029846,35.78704571723938,3,0.1
-1.3512221574783325,0.04201048985123634,0.8981131911277771,35.88737916946411,3,0.1
-1.351971983909607,0.05542270094156265,0.8984583616256714,35.98759627342224,3,0.1
-1.3519421815872192,0.06884966790676117,0.8982847929000854,36.08799695968628,3,0.1
-1.3514838218688965,0.0813145861029625,0.8975820541381836,36.188103437423706,3,0.1
-1.3504186868667603,0.09413576871156693,0.8963746428489685,36.28835964202881,3,0.1
