vx,vy,vz,t,id
-0.0805839502510812,-0.015137237778247083,0.05790412102501454,108.63321876525879,3
-0.07941431377989419,-0.012284162327634738,0.05943398937223899,108.73380088806152,3
-0.0781766488624909,-0.009975714219552408,0.061038838929049544,108.83410263061523,3
-0.07701316620372892,-0.007812365720107706,0.062314736273287104,108.93440651893616,3
-0.07622674074138387,-0.005800263423170101,0.06351828764237981,109.0346302986145,3
-0.07567739538949768,-0.0038446851271642345,0.06457981459085242,109.13495802879333,3
-0.07515985943493299,-0.002090442599040194,0.06550811722298915,109.23526859283447,3
-0.07451997755887937,-0.0006706198264181222,0.06646194480920078,109.33562278747559,3
-0.07384014346731123,0.000429673697011506,0.06737090114666008,109.435964345932,3
-0.07314450244675472,0.001305320100157761,0.06819346661476108,109.536217212677,3
-0.07239281158634184,0.0019566103918667675,0.06890893193507723,109.63651776313782,3
-0.07146079606344119,0.0023564559356381454,0.06955660985163001,109.73681402206421,3
-0.07173400677757491,0.0023692371229226475,0.07008668201414646,109.83713102340698,3
-0.07083159092606742,0.0025602786217773007,0.07045009352648873,109.93741011619568,3
-0.07096425678265017,0.002511418050944781,0.07066850428461889,110.03758478164673,3
-0.08878394194056778,-0.023970488982791353,0.040700916794353524,110.13785600662231,3
-0.07097170304245043,0.002182918407301379,0.07060686291789621,110.23811340332031,3
-0.07061812685922758,0.0019852766871034586,0.07043892247927662,110.3383538722992,3
-0.07139212763131667,0.001892180218546988,0.06992927325023152,110.43867492675781,3
-0.07214307409189755,0.00176400084153688,0.06918384069471843,110.53890872001648,3
-0.07294937085566719,0.0017590778270048235,0.06825244711603784,110.63917350769043,3
-0.07399247644268254,0.0019002854121175344,0.06701231047785525,110.73948359489441,3
-0.07504386498481369,0.0020293684831527905,0.06558811610444001,110.83978152275085,3
-0.07735201334218329,0.002504808695764176,0.06369556894600231,110.94001960754395,3
-0.07836049540017863,0.002976002318643518,0.06192937045249795,111.04019403457642,3
-0.07941478457750337,0.0038158665812105894,0.06000495588955347,111.1404390335083,3
-0.08188360407446553,0.005417025351602118,0.05761515704102944,111.24073266983032,3
-0.0829725472331862,0.006950597344613457,0.055405306773231966,111.34106826782227,3
-0.08383578146299091,0.008709783503773705,0.0530360698894004,111.44127655029297,3
-0.08615616807328237,0.011225258145556444,0.050113184777187396,111.5416853427887,3
-0.08700272924005656,0.013345657575867463,0.04739149149124717,111.64189267158508,3
-0.08780644496745654,0.01564729774286413,0.04444176183434702,111.7421817779541,3
-0.09000823130264936,0.018799557610900408,0.040530563183862625,111.84250926971436,3
-0.09055951962314322,0.021361644720233317,0.03701410519645608,111.94276237487793,3
-0.09111389271121773,0.024025677274606257,0.03306016009557986,112.04306173324585,3
-0.09153140905664937,0.02681305571324523,0.028909703880780357,112.14337515830994,3
-0.09182475415268973,0.029771823276404347,0.024297968813592787,112.24369168281555,3
-0.09193829032154795,0.03278088156381478,0.019559158233760233,112.34406733512878,3
-0.0918619108387049,0.035961056865075,0.014556221733013044,112.44435358047485,3
-0.09169237049369416,0.03942251593568661,0.00925242660285376,112.54468822479248,3
-0.09102132424223315,0.043058126115202926,0.0036538314495673826,112.64520192146301,3
-0.08888496889938882,0.04570431230337035,-0.0006718281626583789,112.7455382347107,3
-0.0868877125652118,0.04837653409577014,-0.004572493537851603,112.8457863330841,3
-0.0846809761776941,0.05104119071226719,-0.008289794892505777,112.94608807563782,3
-0.08374408269375444,0.05491498180948589,-0.012741335976470867,113.04635381698608,3
-0.08105739384420863,0.056993369710250055,-0.01630126843674031,113.14660716056824,3
-0.07779272943939404,0.05859536432809245,-0.019773904497264867,113.24692845344543,3
-0.07573285278582084,0.06104174094776037,-0.024130862175260778,113.34725379943848,3
-0.07336829286130137,0.06315803681537555,-0.028831596106662593,113.44756269454956,3
-0.06883835665563338,0.06316718184849766,-0.03263535293637406,113.54786109924316,3
-0.06569603284980868,0.06434543497296032,-0.03740223782541864,113.64809942245483,3
-0.062327013991325154,0.06534151726379804,-0.04263361336874358,113.74836945533752,3
-0.05888538872185737,0.06586105860194963,-0.04764319057587153,113.84867858886719,3
-0.05544278135627572,0.06604062861376647,-0.05247522676987187,113.94892120361328,3
-0.05043621672513153,0.0642817628578145,-0.05594496582988087,114.0492103099823,3
-0.04732255550589937,0.06382869614123952,-0.06016703603575235,114.14949774742126,3
-0.04397561245161205,0.06373125395004374,-0.06381978999569289,114.24979138374329,3
-0.04087239184252243,0.06363556337724843,-0.06707627983432171,114.35008430480957,3
-0.03700502724200081,0.0620576287804292,-0.06913060256065094,114.45043659210205,3
-0.03330366732973913,0.060776332093290183,-0.07088798936437583,114.55063796043396,3
-0.030777559378251558,0.06159981818743607,-0.07319367575883405,114.65090131759644,3
-0.02774931036934637,0.06094846161653811,-0.0744194127956089,114.75114965438843,3
-0.025134234326592585,0.06104202448123611,-0.07537338349581628,114.85144829750061,3
-0.022896167332018335,0.06137327991474473,-0.0761704110741829,114.95176768302917,3
-0.020380154849616458,0.06034341471323311,-0.07611702297713883,115.05207586288452,3
-0.018715757833915686,0.06131474036988417,-0.0765817069992571,115.15237975120544,3
-0.017464992680372538,0.06255496857324491,-0.07694734386913717,115.25277638435364,3
-0.015531691917257904,0.06221750924490467,-0.07655609680320395,115.35306119918823,3
-0.014148717073190228,0.0635514749889891,-0.07656659709788437,115.45354461669922,3
-0.012515531352623585,0.06331413148865345,-0.0758906352407351,115.55383586883545,3
-0.011428060654535737,0.06492155767116203,-0.07576639761734882,115.6543025970459,3
-0.009735173672558382,0.06459349182289997,-0.07494202062555594,115.75459051132202,3
-0.00899159988415728,0.06643694306708467,-0.0746481954264094,115.85489106178284,3
-0.007610566973667478,0.06659023071147817,-0.07365659768683538,115.95519161224365,3
-0.006989766866140244,0.06849210277550548,-0.0731624902052069,116.05540466308594,3
-0.005646257790388142,0.06850096402692926,-0.07204815106748849,116.15568685531616,3
-0.005001212396751169,0.07016682131324732,-0.07140149811438071,116.25607442855835,3
-0.003752709685905843,0.06993900387481122,-0.07016497671352803,116.35639762878418,3
-0.0029415859107349094,0.0718359754629386,-0.06920769502438427,116.45670652389526,3
-0.0019563353190515235,0.07347020633554045,-0.06800147157360756,116.55735087394714,3
-0.000812691894246777,0.07358789459643207,-0.06639761009307146,116.65763545036316,3
0.00021023161232925302,0.0751347147874036,-0.06483711660599038,116.75798058509827,3
0.0011824580874638866,0.07709105580928999,-0.06324136553475278,116.85828638076782,3
0.0021375499715401212,0.07889220633323361,-0.06150084676655786,116.9585952758789,3
0.0032008075459286738,0.08065900711904901,-0.0596375121775712,117.0588583946228,3
0.0044079282616541005,0.082461783055479,-0.057735894306363215,117.15914726257324,3
0.005579487389710621,0.08191628805709597,-0.05545704883998495,117.2594358921051,3
0.006428026419333285,0.08548191021822016,-0.05324844485110579,117.35974884033203,3
0.007620389782085993,0.08679120755529222,-0.050848193430702765,117.46008491516113,3
0.008954341839436311,0.08787404664435328,-0.048386682631851044,117.5603723526001,3
0.010380906285321467,0.0887126177251934,-0.04587376749706318,117.66067552566528,3
0.012005527305566787,0.08928295289861124,-0.04317148028478,117.7609794139862,3
0.013875616296697967,0.08962709300870306,-0.040422525813648934,117.86128282546997,3
0.016110620490885116,0.09173111311291196,-0.037481293646618195,117.96163749694824,3
0.018189125795043146,0.09198528869773485,-0.034740270623491755,118.06192779541016,3
0.02035249682695353,0.09189477407872787,-0.032015037889490776,118.1622166633606,3
0.022598645601985788,0.09179514572347271,-0.029389717041973417,118.26252579689026,3
0.02485933810622855,0.09420974445415688,-0.026188254634218613,118.36274290084839,3
0.02657738557370823,0.09441023850932842,-0.023255136738368192,118.46339726448059,3
0.027869531349496247,0.09272905027067402,-0.020683472500672474,118.56369805335999,3
0.029462214484475946,0.09311281651325673,-0.017534653430677685,118.66402864456177,3
0.031010535513086194,0.09343728480582385,-0.014365501113192678,118.76428484916687,3
0.03250215919230747,0.09402904181323189,-0.011307268776038564,118.86454224586487,3
0.03390042696913405,0.0943184540442044,-0.008153354261540997,118.96486163139343,3
0.03452965823639465,0.09254598579205014,-0.005466501598342688,119.06516861915588,3
0.035781388515844975,0.0930929254548742,-0.0021272683999576003,119.16550827026367,3
0.037059517586568384,0.09251080013109109,0.0016065488965582952,119.26581764221191,3
0.038264987373073926,0.09231580262158025,0.005637614429193401,119.366055727005,3
0.039382081206393985,0.09222740628269552,0.00984113316109283,119.46636462211609,3
0.03942808769084912,0.08973206280854455,0.013544667541497501,119.56664729118347,3
0.039956342411498064,0.08995807960939364,0.018173910798489824,119.66689658164978,3
0.039555456289755556,0.08786612769276567,0.021835650028838645,119.76719570159912,3
0.03999974524181488,0.08798575647203681,0.02647940949902356,119.86748385429382,3
0.039568613065840585,0.0855378464353954,0.029891649022172777,119.96778082847595,3
